,idCoor,Latitud,Longitud
3751,27b643a11be244d0b31ec12be6fbf370,0.39234028179918123,-78.36546647209306
3752,9b8f372c18a741f7a88663c4debb7f51,0.07946401055142784,-78.72653379975395
3753,e476070a2fc24c8a9ab5af70be113e02,0.7133699630702305,-78.42928717016905
3754,e51d26b8728a43a4bf8d84f75876aeb6,0.00499905923856383,-78.09129706102662
3755,c1302f759e224d868813648d9ee9320c,0.3326468997303792,-78.85088370903762
3756,5722af828f9c4a3c9a5132abe79b0c0e,0.8881264692173054,-78.42372927353549
3757,4ce38182d3be4d5db6b60d4478c28af8,0.30898233078473275,-78.17606802031052
3758,0541e7fba66641eba099450e6bef02d6,0.592420078760003,-78.41769639890028
3759,33c775ec4e2046d59e928b6f8d52c4ba,0.6096417826976198,-78.22107211272935
3760,b18ca8b7085b484eb12a485e1324b9a2,0.1925344096143143,-78.23619091313344
3761,46cb32dc401b43f9b758fb0c8d444c02,0.7403983450525298,-78.29973384309555
3762,98f04a7b0c1948ffb5e921d73573984d,0.17181602052792086,-78.51481716641909
3763,b5ca95a3209a4a2ea78412de6e07321b,0.003486928761953101,-78.84349666325079
3764,8405bea8412148dd85dea31aa809ed69,0.06629550373858781,-78.41754161701272
3765,0206e5e679364b9cae2c4dbc620794df,0.42812200028670083,-78.34438323605484
3766,50ab4f93588a45f4a2f4c7d919bd5fe4,0.7621143465568926,-78.21286180228286
3767,a3d83b8c7d3145138564c3ebdde216da,0.38955792729143773,-78.91666191787951
3768,864caa17c94141f1bf6e015b6f65f6c9,0.5605773843801118,-78.26927368721552
3769,d7e9ff8579ed4117a39668ce2a79663b,0.4334639725239827,-78.19842032587843
3770,6b6eae98b40b47f9b5bfa7e9901355fc,0.25164834482819365,-78.63492917343152
3771,ee9cbfaeff4b415a92526b01dc244b2d,0.2602268888178695,-78.29604936674271
3772,1bddd678487649a69965d97e413b15ed,0.02567277942712546,-78.46000356278284
3773,32dd6b3947224459bf5c796770d5f864,0.8445067758620006,-78.87898037199686
3774,7a31785f2d7f4b6e890784513ccf4028,0.10241034820258421,-78.08438326220103
3775,e226380f32494fe9aeb9f7f2533ee117,0.28164998680974085,-78.03115170423794
3776,d0de12a15aa849ce8b689ce4738fb335,0.409307249560871,-78.54511988854563
3777,a2994cab824c4c3091d28bc108e706d5,0.8304922086149003,-78.48949134085689
3778,3ab1bce9a87849899f135a3a5444b0e8,0.4549757933474275,-78.91291320487362
3779,69c9d7328a4646b9841f605f85af0829,0.0188719339134517,-78.54120008632296
3780,b079e5ceaddd41559179f3d8b32890b3,0.2521847790572175,-78.79269478401476
3781,4757fb4046c442ac9385c15db0383a0b,0.605896524840748,-78.18456077511293
3782,7cb6db75dc224a3180fbc14c704e1f4d,0.7751846260848606,-78.1311031105538
3783,70285aa7e3cf42fa9e9a6893c1339a86,0.4646764799630416,-78.74163237771374
3784,3ba05edc373f4ec9922d1933c5120fb8,0.061257216066322166,-78.6502083058604
3785,a6854d42158b480789bfd6a513dda815,0.34643813646281224,-78.72295011667575
3786,dd14907df2764f71b98a021a56d7b4bc,0.8138416371153143,-78.60182908257534
3787,1d535226b86e4cb3870744b0a3a001ab,0.026220249853795664,-78.68834527657444
3788,0ac894b320924056b163be6b661f620e,0.44314101892395175,-78.01555929571266
3789,8bb67fe94e7c440c939a8840bfeb12cc,0.23707733885678203,-78.45673220338425
3790,33f7b54426bb4d4ab7873d8bbefac867,0.7053151756574392,-78.74096545402104
3791,015b07a41b6d4f3c95ad1b02435a960c,0.30098202554094383,-78.94008728924278
3792,0451868ba407458089e76f2e525fdb92,0.47554179829615095,-78.84679620476867
3793,3b364bfcac8f4194a827c620bd9d1b63,0.46109588695097153,-78.52511647265027
3794,644b654f0a8446ccb494adc5ac5f0667,0.22909573940139316,-78.34087268289636
3795,9ebca5e82f4a4e7c88b53e109f95ceb1,0.16997645071311118,-78.97045661943424
3796,c6fc9b2e75004e6dbbfb965f3c3e3319,0.4855192345016749,-78.03030655265304
3797,3fbd2615f1e245cf86a19ca0a44633c4,0.44482666733766973,-78.34528327764296
3798,2853b5ed9a1846ee875bb5a46d007aef,0.5172408909798575,-78.02979648545303
3799,fea2459cb5db4bee8087863d2294fd72,0.0016722202687292187,-78.16973662469799
3800,2d9238d6dadb4892a2665f46e0afdfc3,0.0889940901440635,-78.32128084516553
3801,19fa28705e3d4f988aaf1b3196b090c7,0.586738726807613,-78.79279430371845
3802,428f60d36c7c4ced907cf3be04db034b,0.2457577589190415,-78.28585953111185
3803,ebc7ab4bf132472fa6e567c1b1ef1507,0.5596777354365488,-78.82290655442914
3804,128ccee5913c4f8ab7d0b65d18743fd8,0.2901156259487939,-78.68120943723045
3805,66093e3dfd1342d5a2b32634b63fe3c3,0.18745230042860742,-78.51244746730922
3806,bd1369890716433f89f3139d24411821,0.7227070869134914,-78.59587148722673
3807,2f87282e11744672ab0b51fdfec8116d,0.462897766440807,-78.22322425172135
3808,4c0e1b84316c42e1be82ec15d2bc7bf8,0.03421703732162253,-78.39860989706116
3809,774fcd31a689457f910fc54cee1fe7a2,0.6512678990139171,-78.69746250601446
3810,83aeec8788f84e39b5d3540a72a63e95,0.5108415366349546,-78.33522384416764
3811,efb339cd8ba04c6fb5ececede96229b7,0.517237456486575,-78.89226615949681
3812,b481a376a1e44808b50786a4253b8a16,0.570522488698956,-78.26937044677804
3813,97c3d508f66d471c9d233885e9f13794,0.3197481774237662,-78.6555259983149
3814,31b9743362fe45158deba721e3123f91,0.7382896714612722,-78.31541670882083
3815,43b75e3ce2d04e71b6fd58f1742aefa6,0.8997879293661464,-78.55365760766908
3816,1f6f0e73a88d496fa446bedfdbc957b5,0.08742706874092866,-78.28427912139779
3817,189bf599b938499ba5ffc7b6a7e0e74d,0.10677246076641067,-78.8661154460717
3818,04da73014f644770925eaf97ca8fdb08,0.21123256497669338,-78.56144416216054
3819,06e2641a96c04520a2e1ee7e8d9f36b1,0.04175241566374897,-78.72380977836985
3820,a382153da57b4707be47eb643f16d81f,0.4858303501122642,-78.79622354005869
3821,8478b94f15674cf08525376700fdd32c,0.21552964410088885,-78.07035858259013
3822,bf8a24b9fb114ca5b56b94f719eec33a,0.6454744276591166,-78.1355728164866
3823,69bce6f636704c5b8b61ccc4286775fc,0.661004845641292,-78.51937414868779
3824,379d1bfe8ebd40968273a589010fcb8c,0.5641882916058711,-78.67088082074542
3825,70b928cca5804b8581f80d7cb640944e,0.14648598880352348,-78.38049866531233
3826,edcde832ea0247989dc0177034341951,0.1806513671701776,-78.21006964041536
3827,9a570f35068b40828152c91e8a90c6be,0.6789279458782141,-78.10223781381559
3828,9ba29dbe82294424994210a919dd6a2a,0.47611264224831334,-78.36830344117817
3829,96f5d3eb5a574a36b7fccabdf47a40f0,0.725229275624132,-78.59631515707436
3830,6f62f9842bb44031be9ebc915fd8d220,0.48904920949328384,-78.24711725967464
3831,a22630c29fb04753a5b4b18af41668f1,0.13906586470693044,-78.85078064111693
3832,d9a8a7e13fb748f7903a83365cc817dc,0.024962991840449235,-78.08885969071152
3833,bcaf313da6cc4c4682e1566503a2182c,0.30016426264548096,-78.54499605413196
3834,899d88b32271450282a02b5b76500456,0.04807198455704127,-78.16712065764976
3835,e64160688b1a4675bcfe01ec523cfa9d,0.1742850690281412,-78.77450848347671
3836,a379dee0cd59485390ff94f8fb784624,0.0001515017337487379,-78.89998581820284
3837,2b2c9162b7b14e26a172b72f75bd3f11,0.6304545032679932,-78.44619134699772
3838,661510144baa431aa5cc9fbb9258a146,0.8775463892599007,-78.53909304493222
3839,44a098cb57f24019aa93ce3a0d3a6df5,0.7244513117005623,-78.93800653257371
3840,f08b583685684230aebfb55db13ee187,0.3367429123512537,-78.88333150454217
3841,5dfeed43918c417f99fb2e4f380c42d4,0.5673568338635381,-78.74908463521828
3842,9a107cdacaa548dd8826aee25e90fb9b,0.6053657692429416,-78.20826252671291
3843,ebe2e87fc6424771b72621523f47830b,0.5473825497689313,-78.14861190560339
3844,e8c1eca923e94b588b680860d109928b,0.08064086496148835,-78.34489300561447
3845,9b08682f3eea44ca8294980baea7e7e3,0.5627157676716559,-78.30259223399133
3846,37de83b7865140dc868b129a529f6cf2,0.1834575998338874,-78.25189472261489
3847,7c799c5e4680410da178b22e0bdfbffd,0.546275538298053,-78.59607928933731
3848,166b7dd651ea494489f2cf65c7a3c28f,0.769470858711866,-78.88756764708658
3849,4b071345064446d3884b1de904e4a2ec,0.5738847020129247,-78.3875878830582
3850,b73aa81f93ba40e1ae9a16dfb53344ac,0.5160985167574331,-78.45541936324022
3851,2afff6b936f548268b239d2cf02dac65,0.4966214684021823,-78.29287707711696
3852,eb784b29846648bebd5cdc1003441eee,0.7632098239809748,-78.09525802958146
3853,55a61a2d1ed5454a8799c4e3e26fc9a3,0.5504913480634075,-78.85187343976246
3854,75c02ce526a34309aa2810eb21c320c1,0.5996821507013673,-78.78341527363199
3855,853bf1b684be48ec885036cc2c21919f,0.3425123701899171,-78.19041917688999
3856,9a2d7f15cb6e4b74a6782069f4f6c361,0.20602625617207457,-78.14158356970317
3857,ef5c46083b504f74b0a7ca101fb1f236,0.4512797724020905,-78.6591253830394
3858,1aeb1b13021b475593d0662b9a998e60,0.679997588304216,-78.56262115006747
3859,a0f131663ca44b159bf8fef0c6ca8761,0.1345221324810936,-78.02250102962152
3860,b611cdbc5bff4082a15fcdcc6d0045f5,0.8881427374973206,-78.97950560244541
3861,f2575a5bab7442b4a147a4525f798710,0.6131445474906146,-78.49278873550439
3862,59b5098141e64ea0ba27f03a9e230cd2,0.6539296243385052,-78.4991684488566
3863,84eab3e1f1314ae1953a68fb08dd1699,0.22233715999616147,-78.10998536616184
3864,cb74f7343a934f45b203cdb801bcdb4f,0.8318203558046254,-78.73262216900159
3865,72444f6036eb42e189ba814a819b0c68,0.7844173865535022,-78.40134734873759
3866,930b1fffb1624cae9ee7ac331ed98339,0.520323089397226,-78.92430033354165
3867,008f0f0fefad4792b20c721a86218ef8,0.06794122254307652,-78.2813606318382
3868,d57ead2a46274685a9653fb9cecc6999,0.26844714525554436,-78.55646645020235
3869,1b9449722f97475b800f1f32d310b1f4,0.320359859332705,-78.82839756549075
3870,4d8f859c2cd84f5db15454a931fe39e8,0.6328918335299414,-78.36161630154349
3871,f98fb2b7de0f42bd90bfbb1c8cd14013,0.28394325209296856,-78.74887876411076
3872,62bc450e6a274e05b1c6726d499693c7,0.6673123607049484,-78.00794124614566
3873,dc6393cbc27b43569854baa397f77d0a,0.5465836742082826,-78.81280333618304
3874,4b45b5644c9f45efb8a26f20e876e4d6,0.541369346681248,-78.69467862624559
3875,ddd1eb1e485e4b94a8b005a6e2b501ff,0.8261487061570728,-78.52725345963303
3876,5115b1e978114792813608f193493f9e,0.5640149470696448,-78.23914397837149
3877,914a9604259941d598777c090438e762,0.4826128890626111,-78.76866541918459
3878,0a5d57126a7f4158bd3f83025fc7f646,0.35181244189538535,-78.1748589442309
3879,014a22b920e242048d5a7b3f3431c58e,0.5488517901848479,-78.73287377553406
3880,22692a350cf44ba392668bb242b19421,0.00774436044766269,-78.48288389249352
3881,9552abea8a3b4bf99a74a8453a173885,0.7364717117764822,-78.79541921013335
3882,50be7cffe4d34bc781f52cbe7b5df589,0.5823760001753704,-78.3887301408669
3883,96e859e2c4dd4c0c9d1f0202c20a4fe4,0.5722248622979054,-78.62636224453487
3884,b8a44125c9e447938ee94b31479873bf,0.6237301270629773,-78.51143975195363
3885,f8e59fc259a540c0b5eb0e750901565a,0.8782649795521379,-78.4079715003006
3886,5f26ffb0c7eb48bab57c6cefefa7bb1e,0.482329542701276,-78.18809989482845
3887,7bc8f2f5e9944b1bbff9bc8bf035a54a,0.12378904478646126,-78.83979871473855
3888,a75913f292ad4237b3b7bff78b448131,0.3492745338119652,-78.26365109203054
3889,3b87fe451cab48a286736b40af660b22,0.3077845336855293,-78.67679031342523
3890,2c2bc7b438ad445890477baabd492c4c,0.4359918401940454,-78.91269822829518
3891,6577ba8c878a481399e14cf7c16b80bc,0.3448716993600855,-78.51403037226586
3892,25e675681bfb488d8248848dc7085c62,0.1028609784154093,-78.32362121890623
3893,11269ccbd7204fcf8ddc0c800617378b,0.38124704648432195,-78.37594524873991
3894,f3ba3ad3cdbf41d9bee9397415d7217a,0.7522911429019279,-78.28014561277945
3895,5c2f5b304309456fa08b26dd092786f2,0.10912184640783766,-78.18633222206513
3896,fd9d8b1079b14b6ba779a256de77f313,0.4692720723976902,-78.96261544754509
3897,e80a278c7f78433caf533beb8cf19fde,0.8631289849606815,-78.70369434495208
3898,b4a107edf52c4401be992a9223694d3d,0.002591022417927802,-78.94365552178189
3899,f07e296401fb41f0b2436714e363495c,0.6575114457556853,-78.10483932217696
3900,fa2b9c0cfb2d49f9b3b157dd97164c65,0.4059032237170272,-78.0658322526251
3901,59ee5d9a36ed4df786aa3ff5876e5c7b,0.7819389095200847,-78.19491139838381
3902,f4793ab6f32e4b6ab4d90d0785550f5b,0.6042098806880798,-78.5107527179725
3903,d4b0854363d14c32a62a6aca845cf6af,0.5228497854258373,-78.72025985239641
3904,e913bbcf04ae4697a4388b86e019d0c9,0.0479811146072235,-78.72109303016762
3905,a7e8c44889b74937be8528ef8aa24b59,0.29225953398382226,-78.11505309724123
3906,3fd420752f4c485880e11381034c9271,0.022450889923637075,-78.78755105651085
3907,6afc23524f134d9583904f9b1ea2054b,0.17769054979223237,-78.60949581586782
3908,e2afbe2ba6374a4ea490b5cb190b5ab4,0.4849576293511365,-78.62557455670981
3909,c4bdf0376e4b429bb255e25e977c9efc,0.6225577625757045,-78.28271737020356
3910,f25840c79ca544a7bff927dd1001d562,0.27272277592685346,-78.71846645575667
3911,edc0891011204966a52532a582a9075f,0.25231891544100293,-78.74496044007364
3912,a50c11b740784ce7b5bc9907a24c3f05,0.8973374247009426,-78.34646664979307
3913,7d7d63be2eec4819b046cd0f9f624b65,0.3315407007348537,-78.96116262171753
3914,8d04cc7d7bd649aaa35eff830a0b2f94,0.5360431786745711,-78.09295862660332
3915,f9a4858f3ac04677b4be0a34b19f198b,0.3851805692725942,-78.66196435438547
3916,7e6c194af9d643229bf0bda0e152c74d,0.5513085290175966,-78.1755269631904
3917,fa5c3d47e97a4f1c815c9da6cd80386a,0.06853468276913137,-78.38133072021783
3918,bc1649f72c994af1a3f1e694cae639ab,0.1100620816449765,-78.56480402669473
3919,092448668843437fbb088723bdd32178,0.16967276953382981,-78.11535767858538
3920,404e7a4efc32482baeec660d84864124,0.15159997174100362,-78.96870064410241
3921,991e7f369f444dd999c63e069e49a851,0.3841793821675333,-78.88220592455552
3922,908adc9b0bf14776bc25b301741569ca,0.6718707245558385,-78.12900277049152
3923,3573b2569692402595ec32780103348b,0.24973162664550363,-78.86392560846747
3924,7ddb02d3fb4b429c9958b7c46c4388ca,0.33049162598589116,-78.47522162860858
3925,4828fa2335de47b08832d8b0f94b24a9,0.38381869215870773,-78.70211168260114
3926,588275fd4f9b4323b4a92c6d02d387ef,0.48030471181747136,-78.32067575207977
3927,84607443807046eaa2a235581c77989f,0.3407683683714425,-78.69154162469754
3928,1784f0dfed134bf7913888327df53f38,0.8197570067236772,-78.70026549181125
3929,30559bb7ded8498799926ee56ec73e2c,0.5509959280393879,-78.3184678697434
3930,9a3bb7579b4c44acbbe150a0c3c5c31d,0.7692942306361044,-78.07423726516433
3931,966220ca415a4729833754fbc3ecc2cd,0.14305600492307669,-78.71431350970255
3932,34fdfa6b10ca4792aedf71f0e4f31716,0.3151821602710479,-78.13430796300602
3933,9a95e5dcf3114102a95e45cd67ed96af,0.4638583998168635,-78.27839728840445
3934,2a54ac3b3b3a4ef2b01ef6b2adbbccd0,0.8633311782967529,-78.62817750862628
3935,90d8fbe0ac6e4429ac688644914e99dd,0.1947734515658954,-78.65570969396896
3936,98551330a8a14b7b874208d642193183,0.04467254111984782,-78.36895119570649
3937,c80d6067aaa8485c97b25c56029ef51d,0.7252844179996553,-78.2915679267868
3938,20634b4e4b99426ea15594d6d015b6b2,0.7890477263730242,-78.17898022918732
3939,55f0a89c00884249b85c37726b16b6c8,0.42615724487788254,-78.9068793840732
3940,245dcbab2ce8450aaeff701246b3ba61,0.2103082895079372,-78.29779625039467
3941,912a9e113caf47f39ca5dca46bdd98e5,0.33296045228327187,-78.56596328478196
3942,6c25ad85fbc54cf59c06138f4b5255fd,0.29479069526163204,-78.14170438561362
3943,b0c9f3bc43d14710bfb8ae9249907f42,0.526120467634789,-78.86420667499948
3944,6190b2e17da04453b45baa142e1876a1,0.5427630452293142,-78.13559790853132
3945,7dfde54d3140461e982b11d893ef8b99,0.008168961506725792,-78.42052446055875
3946,380421ea28774d68874d01bd4f231658,0.6559995301773308,-78.74939309380393
3947,8aa21b2aa25e44628154c50572aaca2f,0.3828248991425476,-78.0489541516577
3948,427b9a6e6919422d92a891241516d1e1,0.7551364692589996,-78.5043637176348
3949,6dd33798eecf43fd87dd24abe6d6b580,0.6737494700773071,-78.89875324427543
3950,d27d04b14b12459ca1b9c39e9d39d399,0.3477701368866203,-78.21085963655153
3951,b3a041483fb647dd88d30da27f0b0f2f,0.43929375465817716,-78.27708277913835
3952,b4569f3de27e4b79b092cac1c24ca71a,0.4014051988236962,-78.9346465159008
3953,bc676678004b4282ae128ddf38cee5c0,0.494409412283006,-78.86739570031598
3954,93a6c149cc974cd3a7b8bd1431f3ba96,0.37671562533581154,-78.32406269737298
3955,b19246bf4ae14c739a19dbedb421817e,0.06313157218591967,-78.7533657858579
3956,19d0f50466ea4bf4833bda7a682fcd5c,0.7886984103178525,-78.29311312850957
3957,b325edb1c7b6472093b4c8b980bac8d0,0.6533390706869981,-78.501531631544
3958,bcf7ab1d3bb741cda2ac68462c15fc56,0.7927727848735722,-78.80923892997542
3959,fa4fdf514fbe4c128c25f97947827ec7,0.42253322781676567,-78.76640190633928
3960,ea127d408c284a3b936b63ee9d5feabe,0.1642148165545053,-78.249121353698
3961,ef6dc0df99cb4b5ead2c5f3ead5b5452,0.28803532240685203,-78.74197394120043
3962,537b51cf26bc4fb4a4fc8726eb30ae3a,0.060494789273647265,-78.83214002990499
3963,9820bb8fa8e24c07a59719619ae0bf78,0.579653995047122,-78.53515156353184
3964,aa288efa49734ea8bc53e7c4f7906ab3,0.40175924605880164,-78.12976725504272
3965,011986f195a845b280a75786b61d4d3e,0.4130832522364272,-78.31860504629539
3966,9b787a2e8a64471c875bde144736e82b,0.5466637214588912,-78.46548312165419
3967,22741a6158534a018b4223208d1e3f84,0.840949869125058,-78.04743542814579
3968,0ad875feb3c645cfb04096ecfc5c77bc,0.8487597862343845,-78.02845818803095
3969,1b8a0767f9a3432d8028e235d6f4cb17,0.4491462639782117,-78.03998384680875
3970,4c47ebe08e874a41ac06b27536eceb60,0.5877770534479669,-78.16637095646118
3971,0955ae4bd347491599af08ee73a12880,0.28476983050935756,-78.87172736046335
3972,901682024c6d4d22b11af3a13d867fc4,0.07039512866209523,-78.37903191135177
3973,327f81e339a247cba86cb5d06e31791d,0.06479606102900348,-78.8966803160696
3974,3b01a73140cb4ecf8a1f0fd1d676ade4,0.8889752845196445,-78.74266822800627
3975,ddddc3e2436e41aa98adbb6b42a75e4f,0.23367152462197882,-78.80377073558579
3976,5362f17f8e5a49319547759a3b7746a5,0.08974265315550747,-78.63368182201354
3977,369d961e89e54a61bab6b3aab7353f2b,0.026201649090413306,-78.61330987371814
3978,eb99f588a18d46e0b0b1f597d762089a,0.15485261654127672,-78.80723615629151
3979,919b45b4535b489dac13f3c388e3d692,0.5753312961887926,-78.7673990242431
3980,a449b7abbab54303b68a3728bfe31628,0.18781107872268746,-78.18484787539546
3981,c0e4198f3c134a3ebc34a9c1f22bc2fc,0.8359507931649194,-78.2039943526108
3982,e572846e7ac345cab9f335ba08245aee,0.24716348960300466,-78.95132436022392
3983,88bbb3b9496a4403ab835c74f9dbcd63,0.30326734842019526,-78.85132885364753
3984,3c202f1593104d38b2b8b948e8dd8c09,0.1547616915116817,-78.66728335124945
3985,7a4d0fe85ea6495abc840fa9c98630d1,0.08709060815384988,-78.86741104379608
3986,588c31afb19b4aa6837aba2147959edb,0.08357257455955387,-78.68885172238043
3987,bdada2a61008432da38b837f1a582251,0.2083639919320946,-78.98490366839465
3988,5a63012173ed46c388f600e6b4996668,0.7528173215688623,-78.0218674838007
3989,820fc3debdfd4d57aea9f27de70d6a8a,0.4939606854075753,-78.82261448371857
3990,a0b99008456b4e85bc1882cf4595e6c1,0.272745581296262,-78.30068285924486
3991,a2a0dc38089f4137b92cdd21e8bd0e01,0.06783838572322325,-78.54094198971292
3992,05c63b06d56e4b1f8a0a9c9a2b908a78,0.6836779590255808,-78.35417117326425
3993,a5c298ba374741cb962fb8eea5e8e6a2,0.0021878238658747605,-78.38303083207312
3994,1b1ef59672d347f094fe781d080f3502,0.6375198320430007,-78.46278647374623
3995,b1074feb3ae24a619e1e995e8e36cacf,0.5268160833670261,-78.2158586203704
3996,2deafff63d7744d099c1f3a32e5a14e2,0.11433450574544216,-78.6889844804909
3997,98a5ea741c464566a5e51971c5ee1738,0.7120691890085707,-78.7102175702605
3998,f21327b4007b4cf18ce52f44ce96f88c,0.6111918763758359,-78.69992223370446
3999,ddbdfa703d5d4c7dac881ca8cef94a7e,0.40302646372261075,-78.2625465848697
4000,95cb8dea5e3542bfab3ca54b78abc123,0.34500430422654355,-78.9760733441469
4001,d3187a96dd9b4511b2ca9464256119ef,0.5301722216111113,-78.64039018396443
4002,f1a7bbaa7ec94beb93b1e7120f9cb9d7,0.1106689173854385,-78.53474822794423
4003,5e0c6202c6164e8f8ffe0912ac78b6b9,0.22284600309393218,-78.51267721132506
4004,085b280266124a0889802b6cc3865957,0.3880348713050688,-78.13888768328388
4005,44ae3d5f9fa9424ca8d1f05dbc30dc73,0.7281253002765468,-78.51264278750699
4006,a09b37520a624d45a81d084076f70294,0.02934338448220656,-78.74888026829814
4007,444918fda1f54eaab981987210ea7eb1,0.2793577662306606,-78.17078479173628
4008,5a392991bc904bcdba065d60cc3f13f6,0.8782551854057002,-78.12022615564257
4009,23a7b0e5cd074e54875d74b0092c2d9a,0.6927419351706057,-78.96688598399491
4010,d4cad7fbafaf44a8a874ab36bb03330e,0.8327519340552657,-78.2186834125568
4011,97a223cc2d0e461091df7cc8f9f844a1,0.031503052052365366,-78.47871119643519
4012,e4fcb2158c24444e8ae66edf68f24909,0.40144627626303414,-78.3418907772549
4013,08f9c0113ad7488f952c8305b996e517,0.6640159261200688,-78.87178179927805
4014,9acee258465b4b6a9fae5c8ca0ffee0d,0.154200156923021,-78.84260217203233
4015,b9ae6e4f9221471a9f1e25866ce940e5,0.4622613124751195,-78.19892316690333
4016,a6930f4e97a1434688474155ed13af7c,0.056801897494924994,-78.98812654385834
4017,56fa7789205c4e25b8a57263d1c1b8b6,0.8334148873970956,-78.34381792857761
4018,2cc8afa83d64408b9a2fcccdec7d5653,0.37862060975658524,-78.39547363978083
4019,e3212841b3ee43beb55cc1357d79ec89,0.7091668154590124,-78.4354177854956
4020,6f87ffc2d3454def822a0a1bf1707d06,0.7769110499042182,-78.28466329191907
4021,016ed3d4426147e498e50e2e75c142a4,0.4996312818514282,-78.31703446183629
4022,7f175d8018764a4aa3e4bb7189200043,0.2836823593561742,-78.28995195272664
4023,3afadb9fd4ea4a60a645a43eb909d3e1,0.12034336595309825,-78.07302059257644
4024,570f48a74e404b07938adf037bf0707b,0.28580216558943283,-78.83365160929941
4025,b329778693f2492b9e3f291a26cd1106,0.88135271849714,-78.60450187479813
4026,8dfcea881ba0413c9b6f68c5e80724f2,0.49644016233215044,-78.4931520728631
4027,d36b24c8c0bf45a39ae06d27a9528c3f,0.10289498604222459,-78.40125719279634
4028,113e29b457ee466389a145108252afa2,0.0030712067563603675,-78.16278462882177
4029,48642d52521845848eddce82563344bb,0.3112063843650044,-78.62923495612354
4030,0087383758d24ebcbf56481c7b45ddb9,0.2821979314661839,-78.42543021597102
4031,ffdea116c6a44d2d8c70d9991ada55a0,0.6716895025923723,-78.45643996587057
4032,7a4cfb6004544a6dbab1ef33069ad288,0.6239455795962205,-78.188500778363
4033,96f1af0c9c0b4674a9e2a03efd0bdb58,0.2424944329330944,-78.65693161213886
4034,d9f16dec9df44bc19e3e0df01fc2ff69,0.20776454873377223,-78.32589503824798
4035,0649b03994a343f0ac9334013bab1e23,0.0029945931061707066,-78.34076482624168
4036,11e721990dc24df4b6248718aaaf0b5e,0.7236076085490994,-78.7418592771221
4037,ec919d309e8f4cc3ae38ca2dabef90de,0.1485886780194314,-78.81330983542156
4038,ec1019d19781471f89145a3f78b94aec,0.01897939549921981,-78.40724316661718
4039,92f3d6a4b42f4c0ea43de33964f5b604,0.4796566514227094,-78.00992124305591
4040,e4754aa052e54414b15f80def3acd2d2,0.5879618447072573,-78.36130746440449
4041,0e5818fb6e9e4abda3371c8c44165ea9,0.39974894868715516,-78.93235661117556
4042,ad018b39dc794df58e5354a342bc33df,0.4616036254505721,-78.8727852069809
4043,ad5b6853d1154ef5af6393237830e39f,0.13785301791706656,-78.68088098300608
4044,1d8d90a7ae4f4a64ae99411a89b22b68,0.8139650437959315,-78.25084575164988
4045,437b7ee733ac4156ab104d2c1f283c52,0.1658094500956334,-78.01835737788777
4046,255c7076681a4063812986953ef83d37,0.018851169456981544,-78.2545497082261
4047,c7f5caf085074548ad564211030f5916,0.6055896779155058,-78.49786987813907
4048,404d5d8bd9da4c76b67a605c14611b91,0.6406946861168464,-78.74138400121622
4049,70cdf939da83451da0ce7e4d9263e44f,0.2030285234717292,-78.69354041584295
4050,bcc1ba164f16437abb410a17a6aa806b,0.764176850425875,-78.8767429014437
4051,cca22365031c4ac98edd3b573a88405f,0.5062306015693451,-78.57178157559692
4052,d9d7490526bf4b3eb7052605bc6c6932,0.47666802394788255,-78.65238273974114
4053,854cf38a1d0c4075a6a46ec5a788eacb,0.4834949723786705,-78.26436465191352
4054,dbdbb8db42324dddbf4635fdd706ff4b,0.42703642718336854,-78.45807584247524
4055,95139286d4ac430a892fda36243034e9,0.8210736329106184,-78.4354827664902
4056,27c02a287a7f45ec806320c715d738c5,0.12235776583542331,-78.78087528434645
4057,40c3822e84bb45689d41364f333a99a5,0.6076165815422576,-78.46325058816767
4058,6359ba82c1ab4915ba9b5a587322c936,0.6975730625604017,-78.96150536370514
4059,3ffd30d4519542c5b2a84cfe1c4daa4c,0.3903613550080997,-78.73397561776369
4060,06f2db6ee72f465da8d60792e63750c4,0.533831278105001,-78.308916278062
4061,700b75c8eb644c649adee74d833d7372,0.585726823719429,-78.69024664335946
4062,ff9772d13b8e413ca6b8168fb1b1a43f,0.18719919269662214,-78.91266298611671
4063,ed99e3c169fb4ba88e80dd4e9d6802af,0.36453589010305193,-78.9449085726094
4064,ee5de08e1f5f43b29c5439bfcecc09f3,0.48172544042705384,-78.79780206409022
4065,d26ca061090c47af964b7cb10ea08296,0.21714689288275194,-78.84492175350093
4066,44ea36a618aa419ba1010ba41a78fda0,0.7597179246750642,-78.91986480656249
4067,0fbc3aa61f3e46189f90aaa61f3da224,0.1022640815163098,-78.44072876982172
4068,6695988d7203447c8e5e116f36ce47e4,0.01281611799122082,-78.36783206306403
4069,26a4fb144bec4494924b5477c6bd451f,0.3306282835504992,-78.5268211208001
4070,826a40b5a5a04670902ad71aa831ebce,0.6712940796689912,-78.04163855663757
4071,56eb0da291744bc3a4b97ae68bcd42dc,0.3083933705206088,-78.83228951769432
4072,26474d9d524b4366953a9d184e6ff980,0.5450054614203406,-78.8182003145542
4073,b6e0de4b438d4353876edf95b543869b,0.6174431461736892,-78.521020510167
4074,dd5fb224da1e4d47a0e92dfce7f6e3ce,0.043051858531539824,-78.58482176181354
4075,62dbe7b948a74ef49a316b01e6fc8d20,0.005960346011198869,-78.93182988380815
